15.0	0.77067471548	-0.290905547225	-0.782091394045	0.252190500283	-0.250589999642
15.033	0.776734154253	-0.296973472418	-0.790611253369	0.252237059892	-0.25080936184
15.067	0.782566674825	-0.302913086495	-0.798886017258	0.252285369549	-0.251001751383
15.1	0.788350800862	-0.30890177583	-0.807165659516	0.252329825728	-0.251133454205
15.134	0.794258751486	-0.315122493513	-0.815696027274	0.252333696334	-0.250846576105
15.167	0.799941320256	-0.321207440818	-0.823956623021	0.252272495023	-0.249888950622
15.199	0.805569216996	-0.327333148673	-0.83212956297	0.251664899073	-0.242769724586
15.233	0.811300637575	-0.333675208222	-0.840293695428	0.25203140415	-0.24672267501
15.267	0.816830219003	-0.339896160704	-0.848508559214	0.252203420527	-0.24842486405
15.299	0.822308098361	-0.346161710858	-0.856718543692	0.252202601209	-0.248761691027
15.333	0.827897897377	-0.352663729064	-0.865199187927	0.252174628947	-0.249845918312
15.367	0.83326528637	-0.35901317914	-0.873568172253	0.25141602128	-0.261350678294
15.399	0.838562653073	-0.365390710517	-0.882284935652	0.251728670531	-0.257487895719
15.434	0.843984198725	-0.372033930371	-0.89082567022	0.252255093209	-0.250940350755
15.467	0.84919317103	-0.378527263158	-0.899110863927	0.252277867488	-0.25137088467
15.5	0.854348917201	-0.385064500809	-0.907401151329	0.252314516772	-0.251445656593
15.534	0.859604019787	-0.391844301339	-0.915933820979	0.252285220239	-0.250860979155
15.567	0.864647863993	-0.398465281849	-0.924182080435	0.252128670541	-0.248835725416
15.6	0.869624641953	-0.405109306116	-0.932175727382	0.251052231202	-0.236528213297
15.633	0.874701500963	-0.412003314284	-0.940508710059	0.252190069891	-0.248975740431
15.667	0.879579994692	-0.418744813393	-0.948719884734	0.252187719756	-0.248696973981
15.7	0.884403708668	-0.425527192226	-0.956934525474	0.252228647573	-0.248780084476
15.734	0.889315835828	-0.432557288181	-0.965404304058	0.252257475499	-0.249107260048
15.767	0.894026619089	-0.439420542062	-0.973640893148	0.252263018698	-0.249801787789
15.799	0.898680306399	-0.446321266792	-0.981915022689	0.252139059606	-0.25229774855
15.834	0.903402898778	-0.453454291761	-0.990755173606	0.251290670004	-0.264932302901
