18.899	-0.432699401599	-0.0705674791348	0.374932862366	-0.252159554336	0.249314628045
18.934	-0.44066221659	-0.0737424884801	0.383396484123	-0.25213274112	0.248752536285
18.967	-0.448365672989	-0.0768887911229	0.391612667189	-0.252174740082	0.248887806989
19.0	-0.456044231317	-0.0800987978961	0.399834321579	-0.252220071774	0.249075722353
19.034	-0.463928938776	-0.0834726015358	0.408311220485	-0.252269091141	0.249286970316
19.067	-0.471555125759	-0.0868114540672	0.416548555708	-0.252292734701	0.249780854789
19.1	-0.479153799621	-0.0902129191274	0.424804621098	-0.252282134227	0.250622387618
19.134	-0.486947846305	-0.0937804389844	0.433411229588	-0.251738578543	0.258902537366
19.167	-0.494472655443	-0.097304264984	0.441925668665	-0.252377571306	0.249823869816
19.2	-0.501981840661	-0.10089735756	0.450194949883	-0.25219052545	0.250838107045
19.233	-0.509677687135	-0.104658505261	0.458616020747	-0.251309142937	0.240719247088
19.266	-0.517088711111	-0.108355134985	0.466424199076	-0.251647292633	0.244450612799
19.299	-0.524503346922	-0.112128811149	0.474651699213	-0.252097591475	0.249170794804
19.334	-0.532110131876	-0.116080589107	0.483122921114	-0.252125044578	0.249124795033
19.366	-0.539461986041	-0.119978196067	0.491349113029	-0.252170945807	0.249283021672
19.4	-0.546782700765	-0.123936811705	0.499581272955	-0.252216703897	0.249460527404
19.433	-0.554292150807	-0.128078998188	0.508069650934	-0.252266241791	0.249681052615
19.466	-0.561548077547	-0.132160893634	0.516314238697	-0.252313467267	0.249880476715
19.5	-0.56877118581	-0.136303121448	0.52456474961	-0.252347762734	0.25014388485
19.534	-0.576177599633	-0.140633336319	0.533080028747	-0.252348471918	0.250763645404
19.567	-0.583329187259	-0.144895011069	0.541367865243	-0.252169317297	0.252262444537
19.6	-0.590426410438	-0.149205200848	0.549890264179	-0.251230442185	0.260334505719
19.634	-0.597684520572	-0.153697607039	0.55813630203	-0.250613524023	0.233932225366
19.666	-0.604707956659	-0.158123709625	0.566174072442	-0.252121922117	0.250097404713
19.7	-0.611709226947	-0.162616580668	0.574406251142	-0.252077120143	0.249388652778
19.734	-0.61888442769	-0.167306159858	0.582887691185	-0.252118069525	0.249524153121
19.767	-0.625811431259	-0.171916603269	0.591124280707	-0.252165027555	0.249674344844
19.8	-0.63270136059	-0.17658474237	0.59936673942	-0.25221355416	0.249853270856
19.834	-0.639760757458	-0.181454416845	0.607865433143	-0.252263595215	0.250058291061
19.867	-0.646573805938	-0.186238879468	0.616120134931	-0.252308830862	0.250231511713
19.899	-0.653348191724	-0.191080197576	0.624380232186	-0.252352889909	0.250386818891
19.933	-0.660286676966	-0.196127243516	0.632893772158	-0.252367351157	0.250278727326
19.967	-0.66697892282	-0.20108148453	0.641145258554	-0.252287145228	0.24969006062
19.999	-0.673623211058	-0.206085419537	0.649316889054	-0.25156852781	0.242408762696
20.034	-0.68039732192	-0.211272149643	0.657539035276	-0.251016615516	0.257829920145
20.067	-0.686934207381	-0.216368159741	0.666231320139	-0.251698978439	0.254734902493
20.099	-0.693451369782	-0.221537867628	0.674474136776	-0.252085903251	0.249684836927
20.134	-0.700122074758	-0.226920801349	0.682969149271	-0.252112545049	0.249979446505
20.166	-0.706553586612	-0.23220020916	0.691219458129	-0.252159167308	0.250108120663
20.2	-0.712942403248	-0.237533409196	0.699474198549	-0.252207417162	0.250283247671
20.234	-0.719479642359	-0.24308415163	0.707983682202	-0.252257018823	0.250440584995
20.267	-0.725780232486	-0.248525553769	0.71624735626	-0.252301822303	0.250559015653
20.3	-0.732036598624	-0.254019697926	0.724515530504	-0.252343103991	0.250679031668
20.334	-0.738435165083	-0.259734543388	0.733030274801	-0.252326420526	0.250196321279
20.367	-0.744597330485	-0.265331703506	0.741264253486	-0.252182350677	0.248326226229
20.4	-0.750697530841	-0.270963008708	0.749240927842	-0.250968966183	0.23483579547
20.433	-0.756940549201	-0.276820839342	0.757551367188	-0.252154836929	0.248356039626
20.467	-0.762960193374	-0.282563464688	0.765780532886	-0.252011936248	0.250570805549
20.5	-0.76891542037	-0.288340367015	0.774343015163	-0.250925808137	0.26639021974
20.533	-0.775003398044	-0.29435125277	0.783079394067	-0.252182859729	0.249431760783
20.567	-0.780875138172	-0.300247171235	0.79133829041	-0.25215520034	0.250518718155
20.599	-0.786698712575	-0.30619213439	0.799605198396	-0.252200948151	0.25070896247
20.634	-0.792648140643	-0.312368434638	0.808126914634	-0.252250015228	0.250854057365
20.666	-0.798373001648	-0.318412372701	0.816401860499	-0.252294004473	0.250979274063
20.7	-0.804048464461	-0.324504365032	0.824679553257	-0.252317251806	0.25088103967
20.734	-0.809842627605	-0.330829443343	0.833194017337	-0.252269077809	0.250064745447
20.766	-0.81541120835	-0.337010464955	0.841384651945	-0.251742902452	0.243916021909
20.799	-0.820913120986	-0.343217204476	0.849288222741	-0.25187850955	0.24527450719
20.834	-0.826547971811	-0.349680514931	0.857750757794	-0.25217337163	0.248283651877
20.867	-0.831964069427	-0.355998390556	0.865953433541	-0.252173649704	0.248514594355
20.9	-0.837328160213	-0.362360432705	0.874174823202	-0.252159497208	0.24945957083
20.934	-0.842795757982	-0.368955598607	0.882768064771	-0.251450141852	0.260297836601
20.967	-0.848026273829	-0.375379004023	0.891568737446	-0.251371390279	0.261971048763
20.999	-0.853223075555	-0.381874369976	0.899898234014	-0.25221646821	0.250868817783
21.034	-0.858524086149	-0.388615269667	0.908431442152	-0.252240920931	0.251295879646
21.067	-0.86361475055	-0.395201919456	0.916718993951	-0.252284287386	0.251392550844
21.1	-0.868651078908	-0.401831083309	0.925003528883	-0.252276681311	0.250995490035
21.134	-0.873781606176	-0.408703071018	0.933512236637	-0.25216639807	0.24946647286
21.166	-0.878695504722	-0.415399337389	0.941562832418	-0.251127669479	0.237554210864
21.2	-0.883558330182	-0.422139480472	0.949670399043	-0.252157112816	0.248844755806
21.233	-0.888516200845	-0.42913356359	0.9581296334	-0.252148921973	0.248510562406
21.267	-0.893271938599	-0.435962457223	0.966340200547	-0.252192511699	0.248645989108
21.3	-0.897972136297	-0.442831209068	0.974556215969	-0.252227297922	0.248941650808
21.334	-0.902755893849	-0.449948797642	0.983036600575	-0.252236321621	0.24961965101
21.367	-0.907340690825	-0.456894648191	0.99130437343	-0.252120508197	0.252027011177
21.399	-0.911853562867	-0.463857711201	0.999944543807	-0.250770306251	0.271815532517
21.434	-0.916436790578	-0.471070652937	1.00890758295	-0.25233217032	0.250383902385
21.466	-0.920841356648	-0.478135129524	1.0171970349	-0.252261208977	0.251672890289
21.497	-0.925186642219	-0.485234979664	1.02548482612	-0.252223716741	0.250996230993
21.534	-0.929600409747	-0.49258317987	1.03396506358	-0.251839323342	0.2463207252
21.567	-0.9338152714	-0.499733498351	1.04196665757	-0.251999947423	0.247921250067
21.6	-0.937982462519	-0.506936981149	1.05020798984	-0.252123892353	0.249004332368
21.634	-0.942213064322	-0.514392977078	1.05867468493	-0.252143675399	0.248907401132
21.667	-0.946259248024	-0.521664662241	1.06689608317	-0.252188042332	0.249068588341
21.7	-0.950246130025	-0.528970539596	1.07512331586	-0.252232079208	0.249254915637
21.734	-0.954291474314	-0.536533147123	1.08360609169	-0.252281588515	0.249474785972
21.767	-0.958156820812	-0.543906847566	1.09184898293	-0.252303977474	0.249959252108
21.799	-0.961961223117	-0.551312202803	1.10011233168	-0.252282767475	0.250924807829
21.834	-0.965813851468	-0.558968156515	1.10874560283	-0.251577287536	0.261590517914
21.867	-0.969470364503	-0.566397401514	1.11766486545	-0.251060156535	0.268018430696
21.9	-0.973076158368	-0.573888027628	1.12608799899	-0.252176969557	0.2509963383
21.934	-0.976725401046	-0.581632866473	1.13446293794	-0.251300111304	0.240792642633
21.967	-0.980206863901	-0.589183165367	1.14264012321	-0.252054537289	0.249041194057
22.0	-0.983628096728	-0.596766698	1.15086852666	-0.252093828462	0.249190901663
22.034	-0.987087879491	-0.604609855945	1.15934486669	-0.252137093537	0.249307688753
22.067	-0.990382717123	-0.612251308409	1.16757674743	-0.25218244649	0.249456204377
22.1	-0.993615039035	-0.619920882224	1.17581460281	-0.252230083603	0.249645694159
22.133	-0.996879633412	-0.627851777456	1.18430854343	-0.252279314949	0.249857000456
22.167	-0.99998417337	-0.635576957586	1.19255818182	-0.25232521373	0.250037050104
22.207	-1.0030253156	-0.643328656392	1.20081372157	-0.252359576095	0.250293656321
22.233	-1.00609170739	-0.651341647605	1.20933345453	-0.252348481022	0.250794841549
22.267	-1.00900160579	-0.659141215373	1.21762385957	-0.252154773579	0.252354531977
22.3	-1.01183673301	-0.666938086067	1.22625158928	-0.250468079216	0.271334925803
22.334	-1.01467748506	-0.674972690369	1.235156354	-0.251891770726	0.25368489653
22.367	-1.0173838199	-0.682841632034	1.24341615581	-0.252073512652	0.249715024602
22.4	-1.02002451639	-0.69073032941	1.25165264629	-0.252086499442	0.249593751854
22.434	-1.02267752017	-0.698881607739	1.26014092615	-0.252131287014	0.249728747778
22.467	-1.02518663741	-0.706815723219	1.26838410895	-0.252176737505	0.249868427171
22.5	-1.02763065958	-0.714771601451	1.2766326814	-0.25222660656	0.250049854632
22.534	-1.03008040529	-0.72299075478	1.28513699696	-0.252276245456	0.250232018135
22.567	-1.03239152662	-0.730989122016	1.2933965301	-0.252320503694	0.250376502706
22.6	-1.03463684955	-0.739007583337	1.30166109781	-0.252363598836	0.250521724425
22.632	-1.03688102567	-0.747288906519	1.31017584691	-0.252361532499	0.250223329628
22.667	-1.03899136403	-0.755343241447	1.31842382201	-0.252269511921	0.249453158078
22.7	-1.04103329004	-0.763405337645	1.32658478261	-0.251635023174	0.243530868975
22.734	-1.04306737949	-0.771724452137	1.33514447781	-0.251422733966	0.257990260036
22.766	-1.04496155704	-0.779777816875	1.34403616715	-0.250684119974	0.269113966336
22.8	-1.04679167014	-0.787877659033	1.35249014658	-0.252069921283	0.250176865395
22.833	-1.04861053325	-0.796254498633	1.36099056314	-0.252122607182	0.250130884105
22.867	-1.0503080062	-0.804400713376	1.36924656389	-0.252171164733	0.250302709976
22.899	-1.05193843349	-0.812562069409	1.37750708166	-0.252220085595	0.250469419435
22.934	-1.05354795773	-0.820985977074	1.38602236925	-0.252269075413	0.250623508
22.967	-1.0550417218	-0.829176310442	1.3942917033	-0.252314636948	0.250748935014
22.999	-1.05646791812	-0.837379983243	1.40256532761	-0.252350196596	0.25079651556
23.034	-1.05786631572	-0.845844255365	1.41108058872	-0.25231903086	0.250163580914
23.066	-1.05915471476	-0.854068385345	1.41931372646	-0.252166460949	0.248244896129
23.095	-1.06037442829	-0.862294413948	1.42744847733	-0.252372897681	0.250487614384
23.134	-1.06156143761	-0.870788085701	1.43593019347	-0.252159110976	0.248600317777
23.167	-1.06264419186	-0.879037107996	1.4441613945	-0.252032034442	0.250535517622
23.2	-1.06365564204	-0.887270971841	1.45274984931	-0.250504369375	0.272673474454
23.234	-1.06461885399	-0.895744321307	1.46188548975	-0.251694556879	0.256378456043
23.267	-1.06548694027	-0.904019542115	1.47015973962	-0.252167693811	0.250707170693
23.299	-1.0662868078	-0.912303424618	1.47843237664	-0.252212761422	0.250903419503
23.333	-1.06703932814	-0.920846398723	1.48696006668	-0.252262019309	0.251030410314
23.367	-1.06770011838	-0.929145397259	1.49524122715	-0.252306381817	0.25117277894
23.4	-1.06829221978	-0.937450541446	1.50352291786	-0.252311999296	0.250952751597
23.434	-1.06883051807	-0.9460099428	1.51202047447	-0.252187229612	0.249174808097
23.467	-1.06928352189	-0.954300638525	1.52002697873	-0.250633620766	0.231557353343
23.5	-1.06967043022	-0.962580571284	1.52787494904	-0.252174421563	0.24866176462
23.534	-1.06999992552	-0.971148472692	1.53633345368	-0.252162799348	0.24819168606
23.567	-1.07025049275	-0.97946670825	1.54453488948	-0.25219371479	0.248457904292
23.6	-1.07043317684	-0.987787405053	1.55274874306	-0.252209616547	0.249019355641
23.634	-1.07055009707	-0.996361487454	1.56123623678	-0.252177235924	0.250261209924
23.667	-1.0705929725	-1.004682834	1.56951240831	-0.25229449725	0.249349323218
23.7	-1.07056730973	-1.01300666552	1.57777538198	-0.252227842007	0.251040114538
23.734	-1.07046881319	-1.02158225716	1.58630926825	-0.252253525972	0.251371502147
23.767	-1.07030320771	-1.02990557041	1.59459819624	-0.252284424271	0.251357417803
23.8	-1.07006865238	-1.03822698104	1.6028755963	-0.252243940014	0.250659011996
23.834	-1.06975572998	-1.04679312262	1.61133860674	-0.251800228503	0.245341285005
23.867	-1.06938631721	-1.05506597568	1.61911299229	-0.25091517053	0.235323896419
23.9	-1.06894950867	-1.0633662098	1.62722865521	-0.252120147052	0.248545431965
23.933	-1.06842767152	-1.07192323964	1.63568764374	-0.252154581993	0.248608481661
23.967	-1.06785190276	-1.08022517813	1.64390050752	-0.252199385559	0.248767938267
24.0	-1.06720783798	-1.08852351593	1.65211831109	-0.252245218838	0.248951733023
24.033	-1.06647286847	-1.09706852879	1.66059629934	-0.252269007064	0.249460843322
