24.299	-2.1649849039e-05	1.41085225159e-05	0.000213134765388	7.6639234978e-08	9.69994473963e-06
24.334	-2.16531668126e-05	1.41280398502e-05	0.000213442539499	7.66373957024e-08	9.70012423778e-06
24.367	-2.16563870184e-05	1.41469831878e-05	0.000213741262121	7.66356107681e-08	9.70029843626e-06
24.399	-2.16596072377e-05	1.41659265674e-05	0.000214039985424	7.66338257195e-08	9.70047264174e-06
24.433	-2.16629250535e-05	1.41854440328e-05	0.000214347761661	7.66319867933e-08	9.70065211055e-06
24.465	-2.16661453002e-05	1.42043874975e-05	0.000214646486347	7.66302019172e-08	9.70082629731e-06
24.495	-2.16693655605e-05	1.42233310043e-05	0.000214945211714	7.66284168486e-08	9.70100051311e-06
24.533	-2.16726834185e-05	1.42428486007e-05	0.000215252990077	7.66265777568e-08	9.70117999471e-06
24.567	-2.16759037063e-05	1.42617921926e-05	0.000215551716827	7.66247924166e-08	9.70135422891e-06
24.598	-2.16791240075e-05	1.42807358266e-05	0.000215850444258	7.66230077225e-08	9.70152840158e-06
24.632	-2.16824419077e-05	1.43002535539e-05	0.000216158224747	7.66211687755e-08	9.70170787546e-06
24.666	-2.16856622364e-05	1.43191972731e-05	0.00021645695356	7.66193835273e-08	9.70188210284e-06
24.695	-2.16888825786e-05	1.43381410342e-05	0.000216755683054	7.66175987853e-08	9.70205627784e-06
24.734	-2.16922005211e-05	1.43576588925e-05	0.00021706346567	7.66157594486e-08	9.70223579106e-06
24.767	-2.16954208907e-05	1.43766027388e-05	0.000217362196546	7.66139745672e-08	9.70240997764e-06
24.8	-2.16986412739e-05	1.43955466271e-05	0.000217660928105	7.66121896339e-08	9.70258417941e-06
24.833	-2.17019592586e-05	1.44150646165e-05	0.000217968712846	7.66103505708e-08	9.70276365617e-06
24.867	-2.17051796692e-05	1.443400859e-05	0.000218267445786	7.66085655681e-08	9.70293786561e-06
24.901	-2.17084000934e-05	1.44529526054e-05	0.000218566179408	7.66067805053e-08	9.70311207183e-06
24.936	-2.17117181203e-05	1.44724707258e-05	0.000218873966275	7.66049412965e-08	9.70329156194e-06
24.97	0.000130551958307	1.45372667045e-05	0.000219867353194	0.00500602167239	1.08624771317e-05
25.0	0.000295710310767	1.45759297932e-05	0.000220462945683	0.00500830367288	2.23697713087e-05
25.034	0.000465906174471	1.46275509412e-05	0.000221254698685	0.00500934737956	2.41515502838e-05
25.067	0.000783369800936	1.4717120342e-05	0.000222622935795	0.0100102755514	2.79591706466e-05
25.1	0.00111365892853	1.47915607993e-05	0.0002237595086	0.0100134191042	3.7502062405e-05
25.134	0.00145402025363	1.48779348639e-05	0.000225076188089	0.0100155312009	3.88027136771e-05
25.166	0.00178442979496	1.49632142389e-05	0.00022637495914	0.0100175797314	3.87725486781e-05
25.2	0.00211489793114	1.50481118615e-05	0.000227662886102	0.0100196521181	2.46583550181e-05
25.233	0.00245544199005	1.51404057044e-05	0.000228789992758	0.0100217898485	1.70512413173e-05
25.266	0.00278602998059	1.52308075311e-05	0.000229698024992	0.0100238675232	1.14556006675e-05
25.299	0.00311667713119	1.53214945546e-05	0.000230429742489	0.0100259490705	5.8545067687e-06
25.333	0.00345740589592	1.54151617561e-05	0.000230999367995	0.010028097677	7.74059906064e-08
25.367	0.0037881735295	1.55062349597e-05	0.000231373573012	0.0100301868803	-5.53562615804e-06
25.399	0.00411900068731	1.55974036064e-05	0.000231572005204	0.0100322797367	-1.11542955449e-05
25.438	0.00445991529418	1.56913690344e-05	0.00023159290504	0.0100344397365	-1.69491020977e-05
25.467	0.00479086367216	1.57825401617e-05	0.000231435394079	0.0100365397176	-2.25791883285e-05
25.5	0.00512187193621	1.58736192315e-05	0.000231103161746	0.0100386430327	-2.82152659879e-05
25.534	0.00546297351451	1.59672967055e-05	0.000230578644144	0.0100408134275	-3.40286640633e-05
25.567	0.00579410372787	1.60579989547e-05	0.00022989326836	0.010042923065	-3.96778162763e-05
25.598	0.0061252941782	1.61484232974e-05	0.000229034877632	0.0100450354846	-4.53349783086e-05
25.633	0.00646658381205	1.62412349954e-05	0.000227970232058	0.0100472143373	-5.11762111771e-05
25.667	0.00679789683665	1.63309215309e-05	0.000226762573925	0.0100493302677	-5.68730176148e-05
25.7	0.00712927018548	1.64202022041e-05	0.000225382798178	0.0100514415963	-6.26862456402e-05
25.733	0.0076276953045	1.65467768933e-05	0.000225968926016	0.0150540816606	-6.70431186857e-05
25.771	0.00812423607484	1.66729063282e-05	0.000224162280027	0.0150578449789	-7.73330277822e-05
25.801	0.00877272045531	1.68301377113e-05	0.000224375324424	0.0200624029289	-8.99160518598e-05
25.834	0.00945454692748	1.69948605219e-05	0.000221892164092	0.0200663159774	-9.85155395349e-05
25.866	0.0101164451008	1.71521357254e-05	0.000219150240694	0.020070423891	-0.000108587660267
25.9	0.0107784645738	1.73071581184e-05	0.00021608988241	0.020074480455	-0.000118307610083
25.934	0.0114606725101	1.74642901176e-05	0.000212603589348	0.0200786276114	-0.000127734655163
25.967	0.0121229393213	1.76140572051e-05	0.000208897938858	0.020082616929	-0.000136340708922
26.0	0.0127853282606	1.77608888986e-05	0.000204878531191	0.0200865675698	-0.000144401265098
26.034	0.0134679174237	1.79088516741e-05	0.000200413818914	0.0200905944945	-0.000152064336082
26.067	0.0141305545309	1.80489990279e-05	0.000195771593921	0.0200944585358	-0.000158776813734
26.1	0.0147933138487	1.81855062188e-05	0.000190831180813	0.0200982761148	-0.000164667610413
26.132	0.0154762849238	1.83220102814e-05	0.000185431032885	0.0201023179309	-0.000172650603321
26.172	0.0161392937865	1.84500401634e-05	0.000179886136553	0.0201063525658	-0.000181781274964
26.201	0.0168024254707	1.85736976381e-05	0.000174053921805	0.0201103522684	-0.000190720142501
26.234	0.0174857804101	1.8696252883e-05	0.000167748841474	0.0201144414013	-0.000199921901848
26.267	0.0181491612599	1.88100994281e-05	0.000161357514513	0.0201185571218	-0.000207900605262
26.3	0.0188126639087	1.89188305716e-05	0.000154701047155	0.0201226570405	-0.000215663811506
26.334	0.0194963995777	1.90252663732e-05	0.000147573230282	0.0201268615883	-0.000223404833804
26.366	0.0201601478628	1.91229184254e-05	0.000140401706984	0.0201309173713	-0.00023064061969
26.4	0.0208240160095	1.92147890915e-05	0.000132989635572	0.0201349406852	-0.000237601654993
26.434	0.0215081256743	1.93031627871e-05	0.000125111752226	0.0201390488749	-0.000244437538146
26.468	0.0221722338728	1.93826234052e-05	0.000117241801175	0.0201429883051	-0.000250717329628
26.501	0.0228364582052	1.94556622714e-05	0.000109163028731	0.0201468741724	-0.000256654164135
26.534	0.0235209302347	1.95239898238e-05	0.000100634000295	0.0201508108115	-0.000262318404886
26.569	0.024185384845	1.95835131086e-05	9.21692961764e-05	0.0201545577977	-0.000267440573053
26.603	0.024849949468	1.96362461573e-05	8.35343550646e-05	0.0201582169066	-0.00027211417266
26.634	0.0255347646985	1.96834765432e-05	7.44743279537e-05	0.0201618893763	-0.000276463921854
26.667	0.0261995422995	1.97225709718e-05	6.55224189722e-05	0.0201649801937	-0.000284321958011
26.7	0.0268644104913	1.97551211259e-05	5.63398826398e-05	0.0201679715371	-0.000291100234207
26.733	0.0275495105269	1.97811000618e-05	4.66979981931e-05	0.0201701845342	-0.000290088507112
26.767	0.0282145239053	1.97989762625e-05	3.73230223931e-05	0.0201722878333	-0.000289757422673
26.8	0.028879594496	1.98099608667e-05	2.79561322983e-05	0.0201742236994	-0.000288819562998
26.834	0.0295648452107	1.98132267152e-05	1.85031213773e-05	0.0201741817188	-0.000278258951225
26.867	0.0302299164722	1.98095178168e-05	9.61383928344e-06	0.020173275251	-0.000270372923844
26.9	0.0308949418696	1.97991983669e-05	1.03254274952e-06	0.0201718142545	-0.000258849190837
26.934	0.0315800570022	1.97821987263e-05	-7.44634552595e-06	0.0201697768804	-0.000247869234873
26.967	0.0322449469438	1.97597029752e-05	-1.53130032898e-05	0.0201674796165	-0.000235239948952
27.0	0.0329097538779	1.97315970579e-05	-2.27800174126e-05	0.0201648688504	-0.000223072544118
27.034	0.033594609331	1.96970765433e-05	-3.0043280278e-05	0.0201618391333	-0.000208703498986
27.066	0.0342592189823	1.96585414725e-05	-3.66566873917e-05	0.0201585401135	-0.000194994139316
27.1	0.034923718321	1.96152807342e-05	-4.28194418212e-05	0.0201550550413	-0.00018042486789
27.133	0.0356082313139	1.95661621953e-05	-4.86779735523e-05	0.0201510734755	-0.000165177567059
27.168	0.0362724835364	1.95143903939e-05	-5.38731418466e-05	0.0201469999337	-0.000149724304881
27.2	0.0369366028567	1.94589343584e-05	-5.85653360702e-05	0.0201426299469	-0.000133595128889
27.233	0.0376206995169	1.93982981238e-05	-6.2854949479e-05	0.0201377972715	-0.000116961130005
27.267	0.0382845247833	1.93364517309e-05	-6.64750875226e-05	0.0201328977703	-0.000100274877569
27.299	0.0389481940471	1.92719745984e-05	-6.95360053143e-05	0.0201276530062	-8.20976379978e-05
27.333	0.0396318031367	1.92032299086e-05	-7.20817361354e-05	0.0201219460974	-6.39707477648e-05
27.366	0.040295131761	1.91346959723e-05	-7.39414706184e-05	0.0201161349952	-4.53779449455e-05
27.399	0.040958280845	1.90635072864e-05	-7.51863144202e-05	0.0201100544557	-3.02797281673e-05
27.434	0.0416413326491	1.89969021264e-05	-7.6189729108e-05	0.0201035465422	-2.66495921315e-05
27.467	0.0423040973045	1.89365723764e-05	-7.70961431229e-05	0.0200968139475	-2.62166138952e-05
27.499	0.0429666611367	1.88710882532e-05	-7.80803230046e-05	0.02008990406	-2.98704270587e-05
27.534	0.0436490848012	1.87993225108e-05	-7.91594016644e-05	0.0200824322042	-3.14698637763e-05
27.569	0.0443112139775	1.87253207704e-05	-8.02726599618e-05	0.0200746854236	-3.34543737466e-05
27.6	0.0449731074185	1.86464934567e-05	-8.14591719857e-05	0.0200663673924	-3.51518505344e-05
27.634	0.0456547866698	1.85603453407e-05	-8.27566295698e-05	0.0200567923885	-3.6844795608e-05
27.667	0.0463161139887	1.84719497618e-05	-8.40887423152e-05	0.0200459427358	-3.86294325609e-05
27.7	0.0469770801205	1.83767386082e-05	-8.55246434398e-05	0.0200326464798	-4.13727600897e-05
27.734	0.0476575655657	1.82726552792e-05	-8.70954279028e-05	0.020013372124	-4.44942965752e-05
27.767	0.0483172903707	1.81646519598e-05	-8.87264863497e-05	0.0199840670167	-4.92472396331e-05
27.8	0.0489757236596	1.804276832e-05	-9.05686093439e-05	0.0199302997057	-5.9310592768e-05
27.833	0.0496513536018	1.78783657085e-05	-9.30556559438e-05	0.0198109977004	-8.81045108612e-05
27.867	0.0502995692363	1.7548972233e-05	-9.8041399328e-05	0.0194031609969	-0.00023423566234
27.899	0.05092361616	1.62756998172e-05	-0.000117333233947	0.0183605742601	-0.00117807927581
27.933	0.0515192998645	9.73740929963e-06	-0.000216404131	0.0166327867532	-0.00419744055219
27.967	0.052033513227	1.74044171131e-06	-0.000337572024816	0.0146690144405	-0.00214423751401
27.999	0.0524966943414	1.90777837943e-06	-0.000335055239177	0.0135584269758	0.00171369232647
28.033	0.0529466433285	5.10019572489e-06	-0.000286671669692	0.0130197250437	0.00121226589213
28.066	0.0533760800477	7.42487401663e-06	-0.000251446586262	0.0130745537908	0.000948921058321
28.099	0.0538165294418	9.16555019397e-06	-0.000225065489763	0.0136853890441	0.000691075279794
28.134	0.0543001995583	1.04384317307e-05	-0.000205769027598	0.0148408916107	0.000468608267951
28.166	0.0548163605515	1.12222652215e-05	-0.000193888246509	0.0165024701436	0.000332497934365
28.199	0.0553936372149	1.15896694418e-05	-0.000188297715349	0.0184739929343	0.000103062898519
28.234	0.0560564660982	1.14983470379e-05	-0.000189669639424	0.0202043192405	-0.000108656773203
28.267	0.0567132928322	1.14248253589e-05	-0.000190769112783	0.0198832563734	-2.57349776263e-05
28.3	0.0573709965589	1.13316294937e-05	-0.000192164030663	0.0198425044814	-2.13946229097e-05
28.334	0.0580477989419	1.12426116699e-05	-0.000193492458339	0.019871036396	-3.54568375162e-05
28.367	0.0587044512899	1.11498764464e-05	-0.000194875504257	0.019880151882	-4.35929301971e-05
28.4	0.0593609799374	1.10437654815e-05	-0.000196459384123	0.0198795959213	-5.16952397516e-05
28.434	0.0600372847595	1.09214455828e-05	-0.000198286859866	0.0198763701984	-5.62062767014e-05
28.466	0.0606935805927	1.07941214683e-05	-0.00020019005838	0.0198725571428	-5.9316605268e-05
28.5	0.0613497561527	1.06552650559e-05	-0.000201921581421	0.0198682935614	-4.98815278349e-05
28.534	0.0620256893748	1.05085545885e-05	-0.000203531821315	0.0198644127202	-3.98622868894e-05
28.573	0.0626816302149	1.03668935138e-05	-0.000205040951781	0.0198607998093	-4.19086079489e-05
28.6	0.0633374656021	1.02247824411e-05	-0.000206506413183	0.019857409906	-4.05301911556e-05
28.634	0.0640130699479	1.00786946933e-05	-0.000207991547552	0.0198540969117	-3.95805250298e-05
28.667	0.0646687104436	9.9369738433e-06	-0.000209409964761	0.019851224205	-3.81450676607e-05
28.7	0.0653242637613	9.79569138718e-06	-0.000210807021684	0.0198485016385	-3.69467375099e-05
28.734	0.0659996011963	9.65068285472e-06	-0.000212230074356	0.0198460926582	-3.60938618784e-05
28.767	0.0666550019993	9.51059616803e-06	-0.00021360237758	0.0198439437522	-3.55172473988e-05
28.798	0.0673103420204	9.37052463277e-06	-0.000214948202148	0.019842204132	-3.32815676642e-05
28.833	0.0679854886156	9.22705023265e-06	-0.000216314737684	0.0198407857547	-3.2614788866e-05
28.865	0.0687740655646	9.03067795978e-06	-0.000219272070576	0.0247884272498	2.5337491216e-05
28.899	0.069594412482	8.91665482706e-06	-0.000220394217054	0.0248415901843	-1.97818999235e-05
28.933	0.0704396006506	8.74313739789e-06	-0.00022177605444	0.024844194478	-3.73318772178e-05
28.971	0.0713977795071	8.45482961062e-06	-0.000226130404981	0.0298494369924	5.98055644417e-06
29.01	0.0723834142741	8.33609095321e-06	-0.000227904057567	0.0298508239546	-7.14410583447e-05
29.047	0.0733989564569	8.13541677477e-06	-0.000230916493166	0.0298559561647	-9.02419367187e-05
29.09	0.0743847567136	7.91819441563e-06	-0.000234180309208	0.0298601167161	-9.52529561948e-05
29.131	0.0753706833114	7.69394576039e-06	-0.000237550876157	0.0298644146693	-9.70952543166e-05
29.167	0.0763866230464	7.45941252334e-06	-0.000241076872364	0.0298690048278	-9.82313232452e-05
29.167	0.0773728192654	7.22915781497e-06	-0.000244539296037	0.0298736124599	-9.92094550729e-05
29.203	0.0783591542613	6.99641285349e-06	-0.000248039895531	0.0298783390654	-0.000100193331798
29.234	0.0793755268033	6.75391215748e-06	-0.000251687992361	0.0298833226919	-0.000101267460592
29.279	0.0803621530714	6.51579888883e-06	-0.00025527083384	0.0298882497128	-0.000102374635001
29.321	0.0813489263915	6.27486315131e-06	-0.000258896881432	0.029893245126	-0.000103519076348
29.363	0.0823657567483	6.02374230046e-06	-0.000262677076879	0.0298985598201	-0.000103855685738
29.406	0.083352833051	5.77622929333e-06	-0.000266403812805	0.0299038566703	-0.000105268135115
29.406	0.0843400601302	5.52513243859e-06	-0.000270185143276	0.029909307688	-0.000109768367912
29.434	0.0853573627505	5.26308995535e-06	-0.00027413208655	0.0299148703188	-0.000113829499901
29.466	0.0863449001057	5.00528124834e-06	-0.000278016017868	0.029920135311	-0.000116882470742
29.512	0.0873325905588	4.74395413497e-06	-0.000281953669996	0.0299252572445	-0.000119018020123
29.55	0.0883503713362	4.47090980651e-06	-0.00028606861361	0.0299305024882	-0.000120918143043
29.575	0.0893383744159	4.20179125849e-06	-0.000290125087004	0.0299357814744	-0.000123449549143
29.616	0.090326539543	3.92787328883e-06	-0.000294254916917	0.0299410573837	-0.000125646579659
29.65	0.0913448164197	3.64247362021e-06	-0.000298558674513	0.0299467263915	-0.00012609110526
29.691	0.0923333110351	3.36210824235e-06	-0.000302786999077	0.02995228328	-0.000127702289164
29.726	0.0933219673459	3.07643132503e-06	-0.000307095405467	0.0299576013404	-0.000129735855246
29.771	0.0943407500831	2.77755868413e-06	-0.000311603829194	0.0299632728546	-0.000131609524683
29.771	0.0953297318854	2.48296394128e-06	-0.000316048450026	0.0299688527727	-0.000133644158549
29.805	0.0963188752562	2.18373008976e-06	-0.000320563754596	0.0299744985981	-0.000135828962332
29.834	0.0973381626382	1.87042665486e-06	-0.000325292076314	0.0299803776404	-0.000138204575483
29.867	0.0983276370217	1.56135338871e-06	-0.000329957239144	0.0299861408249	-0.000140621544472
29.9	0.0993172760796	1.24724497851e-06	-0.00033469906425	0.0299919580827	-0.000143144715781
29.947	0.100337078296	9.18352683946e-07	-0.000339664741318	0.0299979932623	-0.00014604915248
29.975	0.101327055831	5.9361778225e-07	-0.000344568306992	0.0300039179751	-0.000148728441743
30.024	0.102317201598	2.6344981304e-07	-0.000349554546397	0.0300098895489	-0.000151509580865
30.058	0.103337529176	-8.25259412436e-08	-0.000354780168547	0.0300160901896	-0.000154494447813
30.095	0.10432802069	-4.24091064832e-07	-0.000359939794577	0.0300221544625	-0.000157512499529
30.133	0.105318684551	-7.71465227891e-07	-0.000365187773446	0.0300282629356	-0.000160660825849
30.163	0.106339550209	-1.13557050713e-06	-0.000370689137512	0.030034601294	-0.000164066425664
30.194	0.107330568108	-1.49510662718e-06	-0.000376122053319	0.0300407949029	-0.000167566863324
30.225	0.108321762395	-1.8607929596e-06	-0.000381648470575	0.0300470268005	-0.000171316490555
30.251	0.109343178748	-2.24407561622e-06	-0.000387441387382	0.0300534837482	-0.000175534571171
30.275	0.110334734751	-2.62192729704e-06	-0.000393152800746	0.0300597044316	-0.000180122574228
30.306	0.111326469903	-3.00584738673e-06	-0.000398956382848	0.03006589307	-0.000184957329662
30.34	0.112348445685	-3.4081730416e-06	-0.000405038665292	0.0300722747204	-0.000189705176821
30.376	0.113340547507	-3.80669995968e-06	-0.000411064088391	0.0300782863962	-0.000193409257816
30.413	0.114332830854	-4.21268333739e-06	-0.000417202778701	0.0300842203371	-0.000196007217834
30.444	0.11535537396	-4.63861992132e-06	-0.000423643721682	0.0300902459625	-0.000197783058631
30.468	0.116348027625	-5.05953248611e-06	-0.000430009226387	0.0300959991155	-0.000198544325341
30.517	0.117340864076	-5.48799811123e-06	-0.000436489483427	0.0301017420453	-0.000199858109453
30.554	0.118363979592	-5.93820733706e-06	-0.000443299390889	0.0301079585257	-0.00020221995834
30.589	0.119357189821	-6.3832457993e-06	-0.000450031751626	0.0301138460562	-0.000203247525958
30.62	0.120350583844	-6.8364823738e-06	-0.000456888881028	0.030119975048	-0.000206679837291
30.668	0.121374271515	-7.31266428798e-06	-0.000464094516825	0.0301262784183	-0.000211122830631
30.668	0.122368034338	-7.78456511669e-06	-0.000471250115119	0.0301323523825	-0.000231869508089
30.708	0.123361976402	-8.25915760614e-06	-0.000478799636456	0.0301383554304	-0.000243736848824
30.734	0.124386222735	-8.75755298018e-06	-0.000486933656636	0.0301444371605	-0.000253441428815
30.784	0.125380520167	-9.2512917869e-06	-0.000495141067408	0.0301502100072	-0.000261974560709
30.813	0.126374986772	-9.75517125932e-06	-0.000503628199705	0.0301558248227	-0.000269629485515
30.846	0.127399760071	-1.02850949362e-05	-0.000512633061223	0.0301614018273	-0.0002764359855
30.89	0.128394550147	-1.08096717234e-05	-0.000521615915392	0.0301661159071	-0.000287102350015
30.9	0.129389472336	-1.13444041276e-05	-0.000530920706777	0.0301698762147	-0.000290497400016
30.934	0.130414647126	-1.19071544749e-05	-0.000540577865085	0.0301731081435	-0.000289750398401
30.976	0.131409743733	-1.24644792017e-05	-0.000549842793207	0.0301744677255	-0.000280194138715
31.023	0.132404816853	-1.30327273325e-05	-0.000558677177409	0.0301730031102	-0.000265804373954
31.053	0.133429965312	-1.36170026342e-05	-0.00056752304469	0.0301703193326	-0.000257521233541
31.079	0.134424853366	-1.41870023285e-05	-0.000576149339649	0.0301668081748	-0.000259604224152
31.134	0.13541960942	-1.47636692927e-05	-0.000584875632139	0.0301624887828	-0.000262432465213
31.134	0.136589449897	-1.54599305454e-05	-0.00059645874577	0.0351638870925	-0.000297809303025
31.165	0.137748824872	-1.61302361697e-05	-0.00060660173719	0.0351497130086	-0.000309087649939
31.202	0.139043996954	-1.69931156147e-05	-0.000619760015242	0.0401496013225	-0.000276137988996
31.214	0.140408053754	-1.77739041246e-05	-0.000631575247141	0.0401305846151	-0.000357536716347
31.273	0.141731568791	-1.85855076305e-05	-0.00064385531619	0.0401197712907	-0.000373221186425
31.302	0.143054728522	-1.94255022383e-05	-0.000656564155502	0.0401074281928	-0.000386115398327
31.328	0.144417578714	-2.03229717042e-05	-0.000670142763805	0.040093449881	-0.000399920829137
31.378	0.145739916919	-2.12411283852e-05	-0.000684036133855	0.0400784474723	-0.000424913193353
31.424	0.147147901765	-2.27159829912e-05	-0.000706358641489	0.0449074908501	-0.000503270675523
31.467	0.148684976765	-2.38618504092e-05	-0.000723717628608	0.044665251931	-0.000500592799336
