82.5	1.02974757182	0.863719982162	1.43981154009	0.198224437019	0.199049222407
82.534	1.03060698694	0.870405139462	1.44658296904	0.19826412639	0.199011852763
82.566	1.03139797734	0.876900321731	1.45315309824	0.198305412501	0.198951016785
82.6	1.03214642573	0.883401728995	1.45972150089	0.198340953921	0.198952542015
82.632	1.03287295095	0.890105640235	1.4664940072	0.198342666068	0.199267855084
82.667	1.03353464689	0.896616754053	1.47307878967	0.198331543463	0.199722565156
82.7	1.03415322634	0.903131525158	1.47967917326	0.198303414396	0.200327075025
82.734	1.03474499164	0.909843946981	1.48652630079	0.197877854142	0.205127798999
82.767	1.03527435062	0.916355921389	1.49323594137	0.198447422228	0.198640255794
82.8	1.03576086611	0.922875721201	1.49986111635	0.198079060453	0.200788109362
82.834	1.03621556067	0.929575247956	1.50639607919	0.196572876688	0.179671056926
82.869	1.0366153006	0.936051983223	1.51233758102	0.197188376509	0.187843312579
82.898	1.03697746036	0.9425740259	1.51887078402	0.198076049985	0.199816177379
82.946	1.03730587687	0.949301659199	1.5256641866	0.198109855937	0.199733126793
82.966	1.03758101127	0.955834394483	1.53225548792	0.198147334191	0.199672993333
83.0	1.03781313925	0.962369917631	1.5388451766	0.198186373749	0.199609869701
83.026	1.03800729361	0.969106140724	1.54563264831	0.19822824227	0.199542527663
83.067	1.03815204377	0.975646550163	1.55221843715	0.198269029583	0.199478979244
83.099	1.038253752	0.982188978222	1.5588021879	0.198308534018	0.199446566844
83.134	1.03831352406	0.988931513024	1.56558336819	0.198350986827	0.199388565112
83.167	1.0383278382	0.995477197266	1.57216403364	0.198384770159	0.199432786722
83.2	1.03829909982	1.00202319704	1.57875008179	0.198379692507	0.199683610335
83.234	1.03822438879	1.00876639414	1.58554044698	0.198338461213	0.199781490034
83.269	1.03810801549	1.01530893728	1.59212877644	0.198262859117	0.199398124341
83.3	1.03794884595	1.02184313319	1.59863315455	0.197430639181	0.193721162646
83.333	1.03774246275	1.02852509274	1.60483913814	0.196709007341	0.177817736192
83.369	1.03750201125	1.03503761387	1.61117128767	0.198134995712	0.200610578501
83.396	1.03721825098	1.04156724633	1.6177768842	0.198047561588	0.200235245494
83.433	1.03688076905	1.04829345239	1.62458404757	0.198079859681	0.20020496604
83.467	1.03650939697	1.05482048289	1.6311897356	0.198115087104	0.200163677627
83.501	1.03609489588	1.06134595649	1.63779396008	0.198142373754	0.200478909773
83.534	1.03562273721	1.06806714658	1.64460202675	0.198186403027	0.20020764244
83.566	1.03512057836	1.07458860252	1.65120730136	0.198226795083	0.200146923247
83.6	1.03457526908	1.08110778859	1.65781064328	0.198268014537	0.200075780947
83.634	1.03396832365	1.08782191109	1.66461227225	0.198311586697	0.200038747522
83.667	1.03333546287	1.09433577345	1.67121252958	0.198353866964	0.200021574174
83.7	1.03265952907	1.10084636997	1.67780924761	0.198377568271	0.199802645238
83.734	1.0319182248	1.10754967785	1.68459709932	0.198366898795	0.199556273882
83.766	1.03115546929	1.11404971503	1.69117970454	0.198295988339	0.199122315608
83.8	1.03035107276	1.12053625784	1.69766721994	0.197754240137	0.192761930238
83.834	1.02947805124	1.12721460415	1.70444458033	0.197977126218	0.199961379115
83.863	1.02859013538	1.13366027326	1.7113937157	0.196322144419	0.219314180375
83.9	1.02765869327	1.14008589854	1.71849252178	0.197580540778	0.205728372644
83.934	1.02664663042	1.14674360465	1.72531551061	0.198077794245	0.200557317467
83.967	1.02562088906	1.15319924644	1.73194012051	0.19807864305	0.200833267247
84.0	1.02455227717	1.15964872421	1.7385651828	0.198110683577	0.200800868264
84.045	1.02340643857	1.16628714742	1.74538873486	0.198148879864	0.20074168658
84.066	1.02225082941	1.17272382736	1.75200897975	0.198188528602	0.200686497203
84.099	1.0210524421	1.17915387946	1.75862698595	0.198228609026	0.200636186262
84.126	1.01977302609	1.18577161674	1.76544368199	0.198271501765	0.200566807537
84.167	1.018487894	1.19218746389	1.77205761783	0.198306967804	0.2004324623
84.2	1.01716023208	1.19859533913	1.77866331721	0.198321390974	0.200075805889
84.234	1.01574814239	1.20518825115	1.78545473837	0.198313749348	0.199427859265
84.267	1.01433512887	1.21157470409	1.79198805621	0.1979783514	0.194216166605
84.3	1.01288286597	1.2179450541	1.7984130593	0.198473384861	0.201123894514
84.333	1.01134123276	1.22450683908	1.80516547677	0.198213957187	0.198201177562
84.366	1.00980307936	1.23086407111	1.81172651375	0.198182037952	0.198938361352
84.4	1.00822406716	1.23720719042	1.81834011285	0.197870479148	0.202804502
84.434	1.0065612627	1.24369430986	1.82559222142	0.196265665296	0.221148621164
84.467	1.00490260093	1.24997626233	1.83266559792	0.197868114375	0.203327872742
84.499	1.00319066917	1.25628646778	1.83928575996	0.198112314637	0.200963026546
84.533	1.0013833522	1.26277514052	1.84612328677	0.198116363964	0.201256210781
84.566	0.999586550035	1.269061909	1.85275907954	0.19815260486	0.201240892934
84.599	0.997747773684	1.27533772618	1.85939338137	0.198191924786	0.201191921672
84.634	0.995809432581	1.28179207699	1.86622717925	0.198232511527	0.20114019223
84.667	0.993885696022	1.28804467635	1.87285491819	0.198252098916	0.200864603319
84.7	0.991920491222	1.29428471561	1.87947129771	0.198256644539	0.200383759517
84.734	0.989852571833	1.30069911576	1.88625974211	0.198140432285	0.198241194897
84.768	0.987809085961	1.30689766276	1.89262840722	0.197791547705	0.192893073999
84.804	0.985721528908	1.31309586502	1.89917489284	0.198210582704	0.198253739327
84.831	0.983527846473	1.31946889665	1.90592487259	0.198246756736	0.198161804847
84.866	0.981357437045	1.32564077413	1.91247441784	0.198262258079	0.198343191181
84.903	0.979146675865	1.33179828324	1.91903392333	0.198254627411	0.19875676619
